"x","z","t",
152.5758,1266.6591,1.811,
152.6384,1271.3189,1.827,
152.6735,1275.9857,1.842,
152.6277,1285.3248,1.843,
152.5998,1289.9466,1.858,
152.6098,1294.6025,1.861,
152.609,1299.2958,1.862,
152.6291,1303.8866,1.868,
152.594,1308.6028,1.875,
152.7053,1313.2037,1.888,
152.6601,1317.8777,1.891,
152.6692,1322.572,1.896,
152.669,1327.2176,1.903,
152.7294,1331.8203,1.914,
152.727,1336.3935,1.925,
152.7383,1341.0287,1.931,
152.7358,1345.5837,1.938,
152.7664,1350.1884,1.939,
152.8639,1354.869,1.946,
152.8078,1359.5438,1.953,
152.8806,1364.193,1.961,
152.8676,1368.8267,1.968,
152.8972,1373.5586,1.981,
152.8696,1378.1801,1.983,
152.8963,1382.8844,1.99,
152.8302,1387.5058,1.996,
152.9295,1392.2154,2.004,
152.8781,1396.961,2.021,
152.8945,1401.7007,2.024,
152.9371,1406.4596,2.035,
152.9997,1411.235,2.036,
152.9819,1416.0035,2.048,
153.0004,1420.7976,2.051,
153.0539,1425.5892,2.054,
153.0758,1430.3775,2.061,
153.0412,1435.0985,2.068,
153.1062,1439.9557,2.086,
153.0997,1444.7497,2.088,
153.1082,1449.5966,2.089,
153.1491,1454.4002,2.096,
153.1867,1459.2735,2.104,
153.1844,1464.1559,2.121,
153.2351,1469.0082,2.133,
153.1859,1473.8504,2.134,
153.2493,1478.7803,2.135,
153.3802,1483.6544,2.143,
153.3159,1488.4949,2.148,
153.4702,1493.3837,2.154,
153.5337,1498.283,2.161,
153.5117,1503.1497,2.168,
153.5206,1508.0406,2.175,
153.5861,1512.9263,2.182,
153.5718,1517.8396,2.195,
153.655,1522.7386,2.199,
153.6575,1527.5699,2.204,
153.6934,1532.4713,2.211,
153.7995,1537.2889,2.223,
153.806,1542.1436,2.226,
153.8286,1547.012,2.234,
153.858,1551.9079,2.245,
153.9061,1556.7469,2.247,
153.9377,1561.6146,2.263,
153.9399,1566.5148,2.265,
153.9314,1571.3399,2.268,
153.9197,1576.1984,2.275,
153.9875,1581.0167,2.291,
153.9827,1585.8733,2.301,
153.9881,1590.6053,2.303,
154.0488,1595.423,2.304,
154.0414,1600.2514,2.311,
154.1011,1605.0527,2.327,
154.0945,1609.8142,2.337,
154.0418,1614.7041,2.342,
154.0989,1619.3956,2.343,
154.0655,1624.1798,2.349,
154.0876,1629.0131,2.36,
154.1313,1633.8001,2.362,
154.1389,1638.5326,2.368,
154.1235,1643.2663,2.375,
154.0816,1648.0701,2.388,
154.1185,1652.7866,2.39,
154.1724,1657.5502,2.396,
154.2198,1662.2895,2.404,
154.2188,1667.1603,2.416,
154.1728,1671.9445,2.418,
154.2294,1676.7294,2.426,
154.2406,1681.5174,2.438,
154.2747,1686.1896,2.44,
154.2455,1690.9557,2.455,
154.3167,1695.7614,2.458,
154.4084,1700.5482,2.461,
154.4308,1705.344,2.468,
154.4171,1710.1196,2.475,
154.462,1714.9288,2.482,
154.5022,1719.805,2.489,
154.5016,1724.6138,2.51,
154.4244,1729.329,2.52,
154.5067,1739.0725,2.521,
154.5399,1743.9743,2.526,
154.6125,1748.7581,2.539,
154.6481,1753.65,2.54,
154.6742,1758.4587,2.546,
154.6635,1763.3658,2.554,
154.6504,1768.2046,2.566,
154.7016,1773.1353,2.569,
154.7486,1778.0578,2.575,
154.7496,1782.9874,2.582,
154.7869,1787.9029,2.595,
154.8609,1792.8938,2.597,
154.8668,1797.8438,2.604,
154.9441,1802.8145,2.611,
154.9,1807.736,2.624,
154.9883,1812.737,2.625,
154.9279,1817.7806,2.635,
155.0043,1822.7737,2.646,
155.0037,1827.7117,2.647,
155.0536,1832.6703,2.66,
155.09,1837.6218,2.663,
155.1104,1842.6909,2.668,
155.1505,1847.6396,2.675,
155.2038,1852.6287,2.682,
155.2263,1857.5641,2.695,
155.2899,1862.6459,2.697,
155.3609,1867.6233,2.704,
155.3557,1872.6139,2.711,
155.3481,1877.5679,2.729,
155.3425,1882.5827,2.742,
155.409,1887.6933,2.744,
155.3763,1892.632,2.745,
155.468,1897.6004,2.746,
155.4745,1902.681,2.762,
155.5102,1907.7118,2.764,
155.6139,1912.7691,2.768,
155.6276,1917.8209,2.775,
155.6104,1922.8639,2.782,
155.6423,1927.9354,2.789,
155.6596,1932.9686,2.809,
155.6357,1938.0404,2.823,
155.7086,1943.1181,2.826,
155.8088,1953.259,2.827,
155.8028,1958.3353,2.842,
155.844,1963.4252,2.845,
155.8753,1968.5432,2.846,
155.9228,1973.7138,2.854,
155.9563,1978.8072,2.861,
155.972,1983.903,2.868,
156.0737,1988.988,2.875,
156.0699,1994.0972,2.889,
156.1903,1999.196,2.892,
156.2311,2004.2641,2.896,
156.2755,2009.4445,2.904,
156.2984,2014.6518,2.911,
156.2607,2019.7422,2.918,
156.3655,2024.8289,2.93,
156.4706,2029.9481,2.933,
156.488,2034.9009,2.94,
156.5778,2040.063,2.946,
156.6563,2045.1809,2.954,
156.7002,2050.252,2.972,
156.8257,2055.2757,2.973,
156.8774,2060.3891,2.975,
156.9045,2065.4938,2.982,
156.9885,2070.4724,2.995,
156.9696,2075.5038,2.998,
157.0913,2080.5099,3.006,
157.1922,2085.5891,3.011,
157.3138,2090.7643,3.018,
157.3859,2095.7377,3.03,
157.464,2100.7537,3.033,
157.5089,2105.8188,3.045,
157.6246,2110.7584,3.048,
157.7642,2115.6924,3.063,
157.8423,2125.6499,3.07,
157.9812,2130.6322,3.075,
157.9942,2135.6055,3.082,
158.11,2140.5578,3.089,
158.1195,2145.6526,3.096,
158.129,2150.5719,3.11,
158.179,2155.513,3.112,
158.3441,2160.6484,3.125,
158.3011,2165.5297,3.128,
158.4379,2170.4827,3.132,
158.4443,2175.5415,3.145,
158.516,2180.5799,3.147,
158.6411,2185.5746,3.154,
158.5819,2190.6257,3.161,
158.6633,2195.5743,3.173,
158.7462,2200.5824,3.176,
158.8529,2205.6786,3.183,
158.8558,2210.7349,3.189,
158.8328,2215.7644,3.196,
158.9222,2220.7571,3.21,
158.9176,2225.8064,3.212,
159.0065,2230.8963,3.218,
159.0665,2236.0335,3.225,
159.0865,2241.1192,3.239,
159.1076,2246.2232,3.241,
159.0789,2251.2536,3.253,
159.1423,2256.3739,3.255,
159.1247,2261.4635,3.261,
159.2001,2266.5712,3.279,
159.1718,2271.6577,3.28,
159.3411,2276.7843,3.282,
159.3784,2281.9215,3.289,
159.3724,2286.9953,3.303,
159.3754,2292.0415,3.306,
159.4238,2297.1698,3.311,
159.3939,2302.2542,3.318,
159.3904,2307.3357,3.325,
159.5638,2312.4659,3.343,
159.5849,2317.532,3.354,
159.5675,2322.6344,3.356,
159.6691,2327.7398,3.357,
159.6912,2332.9895,3.369,
159.7314,2337.936,3.371,
159.7657,2342.949,3.376,
159.8327,2348.102,3.382,
159.8465,2353.2419,3.389,
159.9477,2358.2899,3.396,
160.0086,2363.4205,3.404,
160.0661,2368.5607,3.417,
160.0455,2373.6109,3.419,
160.1006,2378.6598,3.427,
160.0946,2383.799,3.437,
160.179,2389.0026,3.446,
160.2492,2394.0196,3.448,
160.2608,2399.1312,3.456,
160.2596,2404.2161,3.461,
160.3466,2409.4208,3.468,
160.3709,2414.4755,3.481,
160.4874,2419.5959,3.483,
160.51,2424.7633,3.489,
160.548,2429.9039,3.496,
160.5285,2434.942,3.504,
160.5776,2439.9982,3.516,
160.5514,2445.1279,3.519,

