"x","z","t",
104.7763,676.7554,6.123,
104.8707,678.5475,6.151,
104.9856,680.2421,6.161,
104.9867,682.1235,6.191,
104.9507,683.8701,6.201,
105.0718,685.711,6.22,
105.1262,687.391,6.249,
105.164,689.1788,6.259,
105.2039,690.9795,6.289,
105.2701,692.729,6.299,
105.3543,694.6134,6.319,
105.4238,696.5222,6.348,
105.459,698.2443,6.359,
105.5936,700.1029,6.388,
105.5432,701.7991,6.41,
105.6711,703.4731,6.419,
105.5571,705.3367,6.444,
105.6587,707.2132,6.459,
105.646,708.9605,6.488,
105.6385,710.6137,6.508,
105.694,712.4466,6.519,
105.7062,714.2712,6.542,
105.735,715.9716,6.572,
105.6593,717.7285,6.587,
105.6181,719.4353,6.606,
105.6836,721.1797,6.619,
105.5355,722.9471,6.639,
105.611,724.6029,6.659,
105.6598,726.268,6.686,
105.5252,728.1308,6.699,
105.561,729.8804,6.72,
105.5897,731.5255,6.747,
105.5254,733.253,6.759,
105.5989,734.8614,6.789,
105.6303,736.5593,6.81,
105.602,738.3074,6.819,
105.5815,739.9223,6.847,
105.4888,741.6535,6.859,
105.5318,743.2511,6.888,
105.5532,744.9562,6.908,
105.5942,746.5703,6.919,
105.5204,748.1935,6.946,
105.3869,750.0157,6.959,
105.5803,751.4954,6.99,
105.5121,753.2584,7.009,
105.4412,754.9352,7.019,
105.557,756.4916,7.039,
105.4771,758.0961,7.07,
105.5589,759.6306,7.087,
105.4666,761.2869,7.106,
105.6394,762.9608,7.12,
105.6526,764.6617,7.139,
105.7579,766.1665,7.17,
105.6099,767.8393,7.179,
105.6952,769.5694,7.211,
105.8046,771.2398,7.229,
105.9305,772.9238,7.239,
105.8016,774.4931,7.269,
105.8339,776.277,7.279,
105.8397,777.865,7.309,
105.9451,779.5915,7.328,
106.034,781.1436,7.339,
106.1036,782.8758,7.364,
106.0895,784.4974,7.388,
106.1624,786.0994,7.407,
106.2803,787.8586,7.428,
106.3671,789.5841,7.439,
106.3718,791.4378,7.461,
106.4288,793.1458,7.489,
106.5014,794.7619,7.506,
106.5057,796.4624,7.525,
106.5911,798.178,7.539,
106.6965,799.9106,7.559,
106.7458,801.6549,7.58,
106.8912,803.2783,7.606,
106.8653,805.0712,7.62,
106.9581,806.8561,7.639,
107.0362,808.5703,7.669,
107.1152,810.2495,7.679,
107.1235,811.9671,7.709,
107.2376,813.6348,7.729,
107.2448,815.3922,7.74,
107.3287,817.0809,7.766,
107.3223,818.9421,7.78,
107.38,820.8262,7.808,
107.442,822.6164,7.83,
107.417,824.2496,7.84,
107.4948,826.019,7.86,
107.5136,827.758,7.889,
107.5771,829.5338,7.91,
107.6333,831.3886,7.919,
107.6973,833.1028,7.944,
107.7679,834.919,7.959,
107.7309,836.7276,7.979,
107.6968,838.3765,8.009,
107.7556,840.1687,8.021,
107.7471,841.9657,8.04,
107.6804,843.6899,8.059,
107.7886,845.4986,8.089,
107.7323,847.2848,8.102,
107.6553,849.098,8.12,
107.7021,850.9131,8.146,
107.7818,852.6823,8.16,
107.6988,854.5085,8.189,
107.6809,856.3585,8.199,
107.7042,858.0766,8.22,
107.5975,859.8638,8.249,
107.6716,861.6238,8.26,
107.7156,863.4204,8.286,
107.6486,865.2501,8.309,
107.6313,867.0523,8.326,
107.6749,868.7488,8.345,
107.6473,870.5095,8.36,
107.6429,872.2691,8.389,
107.636,873.8932,8.406,
107.6168,875.6505,8.425,
107.5551,877.5352,8.439,
107.536,879.3097,8.459,
107.6946,880.93,8.487,
107.5831,882.6509,8.499,
107.6419,884.3395,8.527,
107.6501,886.1332,8.548,
107.6592,887.8042,8.559,
107.56,889.5781,8.585,
107.6038,891.2052,8.599,
107.4556,892.9292,8.628,
107.4896,894.6133,8.649,
107.4294,896.3336,8.659,
107.3983,898.0851,8.679,
107.3758,899.7444,8.71,
107.3226,901.3576,8.729,
107.2551,903.0288,8.739,
107.2308,904.7087,8.761,
107.2135,906.3392,8.79,
107.2756,907.9881,8.799,
107.255,909.6047,8.828,
107.1148,911.4577,8.84,
107.1353,913.1533,8.86,
107.0337,914.8805,8.889,
107.074,916.5541,8.902,
107.0317,918.2459,8.928,
106.9782,919.9088,8.939,
106.8721,921.6035,8.959,
106.9257,923.2786,8.979,
106.9165,924.9748,9.002,
106.7674,926.5857,9.019,
106.7964,928.3021,9.039,
106.6853,930.0128,9.07,
106.6767,931.6919,9.079,
106.6802,933.3709,9.108,
106.621,934.9906,9.128,
106.6452,936.7091,9.139,
106.5733,938.3357,9.164,
106.543,939.9657,9.179,
106.5563,941.6062,9.2,
106.4535,943.4507,9.228,
106.4555,944.9882,9.245,
106.4207,946.6438,9.264,
106.3004,948.3066,9.279,
106.346,950.035,9.308,
106.2349,951.6075,9.325,
106.1471,953.2753,9.344,
106.0527,955.0171,9.359,
106.1245,956.7094,9.379,
105.9504,958.4261,9.408,
105.9076,960.0981,9.421,
105.8771,961.7901,9.44,
105.787,963.5484,9.466,
