"x","z","t",
99.0072,1060.3535,21.548,
99.2393,1063.3573,21.617,
99.194,1066.3006,21.682,
99.2059,1069.3432,21.751,
99.3469,1072.1437,21.81,
99.241,1075.034,21.881,
99.3409,1077.9923,21.943,
99.2028,1080.7977,22.008,
99.2778,1083.817,22.081,
99.1292,1086.8827,22.138,
99.2392,1090.3112,22.199,
99.2159,1093.3008,22.271,
99.3611,1096.1887,22.336,
99.4133,1099.1703,22.409,
99.6268,1102.3715,22.471,
99.5889,1105.3088,22.536,
99.5483,1108.4804,22.599,
99.4719,1111.5748,22.666,
99.2879,1114.6431,22.739,
99.2589,1118.0964,22.804,
99.0688,1121.0522,22.876,
98.9347,1124.1789,22.945,
98.9596,1127.4183,23.014,
98.9861,1130.4263,23.08,
99.0194,1133.4077,23.144,
99.1039,1136.7131,23.21,
99.1101,1140.1188,23.28,
99.0279,1143.1938,23.349,
98.9055,1146.188,23.418,
98.6612,1149.3996,23.479,
98.623,1152.5605,23.55,
98.472,1155.6167,23.615,
98.4655,1158.5059,23.666,
98.3323,1161.4701,23.733,
98.346,1164.3349,23.802,
98.4929,1167.331,23.866,
98.4156,1170.4702,23.94,
98.2448,1173.5164,24.009,
98.2755,1176.4743,24.075,
98.3172,1179.7108,24.148,
98.2795,1182.7075,24.214,
98.286,1185.8066,24.281,
98.2265,1188.8701,24.345,
98.0065,1192.0307,24.41,
98.0284,1195.1844,24.48,
97.8551,1198.267,24.54,
98.0746,1201.5474,24.615,
97.9345,1204.5926,24.682,
98.1219,1207.5697,24.743,
97.9645,1210.6558,24.814,
97.8834,1213.6355,24.88,
97.9086,1216.4506,24.944,
98.0432,1219.2936,25,
98.1394,1222.1793,25.082,
98.1288,1225.2175,25.146,
98.0736,1228.1344,25.214,
98.1339,1231.2283,25.286,
98.2286,1234.2922,25.344,
98.2982,1237.3349,25.399,
98.4244,1240.3879,25.476,
98.442,1243.1391,25.541,
98.3957,1246.259,25.612,
98.4519,1249.1965,25.67,
98.5637,1252.0354,25.732,
98.8421,1254.7677,25.804,
99.0113,1257.3497,25.866,
99.173,1260.1886,25.933,
99.2704,1262.9996,26.014,
99.3924,1265.8596,26.082,
99.5265,1268.611,26.138,
99.6935,1271.4364,26.199,
99.7937,1274.3676,26.266,
99.866,1277.1375,26.335,
99.863,1279.8726,26.399,
99.8491,1282.8085,26.474,
99.7946,1285.624,26.539,
99.6183,1288.6332,26.608,
99.7023,1291.3958,26.67,
99.496,1294.2529,26.739,
99.5293,1297.1198,26.803,
99.3506,1300.3041,26.866,
99.3347,1303.3841,26.932,
99.2702,1306.464,27.001,
99.2957,1309.301,27.076,
99.1284,1312.1847,27.139,
99.2065,1315.0897,27.206,
99.1206,1318.1775,27.267,
99.0116,1321.1284,27.333,
99.0089,1323.899,27.402,
98.8259,1327.2016,27.466,
98.7383,1330.092,27.537,
98.5239,1333.2304,27.601,
98.2892,1336.329,27.666,
98.3658,1339.3072,27.732,
98.5054,1342.3576,27.801,
98.4373,1345.2706,27.869,
98.5715,1348.2156,27.934,
98.7084,1351.1536,28.001,
98.7338,1354.1745,28.066,
98.9094,1357.1207,28.132,
