"x","z","t",
163.3458,1857.6264,66,
163.1064,1862.4983,66.2,
163.0099,1867.473,66.4,
163.0457,1872.4993,66.6,
162.8813,1877.3958,66.8,
162.8155,1882.4552,67,
162.7031,1887.3335,67.2,
162.6176,1892.2727,67.4,
162.5775,1897.0207,67.6,
162.5405,1901.9413,67.8,
162.4995,1906.7765,68,
162.467,1911.5174,68.2,
162.524,1916.3268,68.4,
162.3972,1921.2971,68.6,
162.3035,1926.2959,68.8,
162.2239,1931.0204,69,
161.9813,1936.0272,69.2,
161.9245,1940.8734,69.4,

