"x","z","t",
130.956,693.6041,11.96,
130.8826,696.0178,12,
130.8718,698.3479,12.04,
130.8822,700.8736,12.08,
130.9079,703.0939,12.12,
130.7263,705.6496,12.16,
130.8194,708.0608,12.2,
130.8694,710.5014,12.24,
130.7818,712.8707,12.28,
130.8952,715.2913,12.32,
130.8315,717.6789,12.36,
130.8809,720.1318,12.4,
130.8854,722.5186,12.44,
130.7191,724.9098,12.48,
130.7707,727.4923,12.52,
130.6885,729.9806,12.56,
130.6993,732.3367,12.6,
130.7084,734.7537,12.64,
130.5895,737.1429,12.68,
130.4709,739.8181,12.72,
130.6443,742.0866,12.76,
130.5847,744.451,12.8,
130.5232,746.9838,12.84,
130.4562,749.4364,12.88,
130.364,751.8347,12.92,
130.3499,754.2335,12.96,
130.3067,756.556,13,
130.1685,758.9676,13.04,
130.2688,761.1737,13.08,
130.2188,763.7364,13.12,
130.1774,766.0546,13.16,
130.1864,768.3746,13.2,
130.0762,770.6195,13.24,
130.0801,773.0419,13.28,
129.9715,775.3398,13.32,
129.9601,777.7014,13.36,
129.8399,780.0264,13.4,
129.8269,782.2102,13.44,
129.6778,784.5234,13.48,
129.6345,786.7498,13.52,
129.5266,789.1592,13.56,
129.4871,791.4487,13.6,
129.3693,793.8092,13.64,
129.4055,796.1567,13.68,
129.3495,798.5034,13.72,
129.2844,800.7578,13.76,
129.2188,803.1135,13.8,
129.3116,805.4052,13.84,
129.2755,807.7814,13.88,
129.1558,810.1921,13.92,
129.1296,812.614,13.96,
129.0309,814.9518,14,
128.9905,817.4472,14.04,
128.8213,819.8996,14.08,
128.8531,822.2688,14.12,
128.8042,824.8588,14.16,
128.8143,827.2138,14.2,
128.7712,829.6447,14.24,
128.7578,832.0827,14.28,
128.5896,834.6199,14.32,
128.5727,837.0962,14.36,
128.5289,839.5845,14.4,
128.4844,841.9121,14.44,
128.4677,844.3843,14.48,
128.4135,846.7851,14.52,
128.2788,849.256,14.56,
128.3554,851.6279,14.6,
128.2772,854.153,14.64,
128.2234,856.6865,14.68,
128.2975,858.995,14.72,
128.2779,861.4378,14.76,
128.2067,863.7049,14.8,
128.1934,866.1324,14.84,
128.3024,868.5569,14.88,
128.2179,871.0168,14.92,
128.2391,873.3968,14.96,
128.2456,875.7843,15,
128.272,877.9714,15.04,
128.1776,880.2377,15.08,
128.1942,882.6331,15.12,
128.1962,885.1305,15.16,
128.2149,887.6618,15.2,
128.239,890.0123,15.24,
128.2592,892.3068,15.28,
128.4272,894.6638,15.32,
128.3581,897.1128,15.36,
128.2298,899.4394,15.4,
128.3629,901.8145,15.44,
128.227,904.3163,15.48,
128.2738,906.719,15.52,
128.2618,909.2577,15.56,
128.3975,911.7528,15.6,
128.2808,914.1573,15.64,
128.354,916.6229,15.68,
128.2821,919.1465,15.72,
128.3222,921.644,15.76,
128.2725,924.0804,15.8,
128.2436,926.5998,15.84,
128.1698,929.0921,15.88,
128.0934,931.6206,15.92,
128.0448,934.0185,15.96,
128.0328,936.5628,16,
127.9724,938.9666,16.04,
127.985,941.4468,16.08,
127.9013,943.7835,16.12,
127.795,946.2027,16.16,
127.7368,948.5511,16.2,
127.6786,951.1959,16.24,
127.6031,953.4159,16.28,
127.5446,956.0535,16.32,
127.3484,958.3281,16.36,
127.1721,960.6841,16.4,
127.1903,962.9901,16.44,
127.0509,965.3356,16.48,
127.0418,967.6594,16.52,
126.9098,970.0771,16.56,
126.8734,972.4254,16.6,
126.7155,974.7895,16.64,
126.6241,977.1221,16.68,
126.4216,979.5702,16.72,
126.2731,981.789,16.76,
126.2974,984.2074,16.8,
126.0873,986.5445,16.84,
125.9476,988.8527,16.88,
125.8397,991.1702,16.92,
125.6228,993.447,16.96,
125.5989,995.8513,17,
125.299,998.2588,17.04,
125.292,1000.7449,17.08,
125.1429,1002.9982,17.12,
125.03,1005.272,17.16,
124.7558,1007.7437,17.2,
124.7071,1010.129,17.24,
124.5431,1012.5521,17.28,
124.3762,1014.9874,17.32,
124.2166,1017.412,17.36,
124.0758,1019.8999,17.4,
123.8604,1022.2936,17.44,
123.774,1024.8014,17.48,
123.7585,1027.1865,17.52,
123.6981,1029.6483,17.56,
123.4872,1032.1117,17.6,
123.4614,1034.4862,17.64,
123.5034,1036.8568,17.68,
123.5143,1039.3447,17.72,
123.5139,1041.677,17.76,
123.2442,1044.0958,17.8,
122.8968,1046.8546,17.84,
122.7626,1049.3612,17.88,
122.4661,1051.8015,17.92,
122.0768,1054.2465,17.96,
122.0438,1056.5599,18,
122.3755,1058.9477,18.04,
122.5299,1061.2323,18.08,
122.4808,1063.544,18.12,
122.5893,1065.9447,18.16,
122.6113,1068.3838,18.2,
122.7579,1070.4636,18.24,
122.6276,1072.8158,18.28,
122.6652,1075.1021,18.32,
122.5723,1077.3005,18.36,
122.7246,1079.4028,18.4,
122.6638,1081.8168,18.44,
122.6674,1083.9161,18.48,
122.7044,1086.2807,18.52,
123.0437,1088.4874,18.56,
123.187,1090.8067,18.6,
123.2037,1092.9758,18.64,
123.1501,1095.2401,18.68,
123.2381,1097.7287,18.72,
123.2746,1100.1152,18.76,
123.205,1102.3928,18.8,
123.3751,1104.7719,18.84,
123.3278,1107.01,18.88,
123.2396,1109.3185,18.92,
123.2645,1111.5435,18.96,
123.1846,1113.7947,19,
123.1193,1116.1971,19.04,
123.0555,1118.3867,19.08,
123.0582,1120.6979,19.12,
123.0284,1123.1293,19.16,
122.9839,1125.3212,19.2,
122.8243,1127.6122,19.24,
122.769,1129.9622,19.28,
122.7221,1132.3035,19.32,
122.654,1134.7285,19.36,
122.5348,1137.0597,19.4,
122.4986,1139.4438,19.44,
122.4404,1141.7883,19.48,
122.3889,1144.2194,19.52,
122.2275,1146.408,19.56,
122.2656,1148.6281,19.6,
122.254,1150.8468,19.64,
122.1144,1153.1415,19.68,
122.2419,1155.3534,19.72,
122.0779,1157.6706,19.76,
122.0503,1159.9268,19.8,
121.9318,1162.2615,19.84,
121.8835,1164.5836,19.88,
121.8609,1166.8147,19.92,
121.7221,1169.0018,19.96,
121.6139,1171.311,20,
121.5958,1173.7268,20.04,
121.543,1176.3081,20.08,
121.5982,1178.7533,20.12,
121.3605,1180.8497,20.16,
121.2614,1183.0054,20.2,
121.1622,1185.3077,20.24,
121.1479,1187.5919,20.28,
120.9321,1190.0231,20.32,
120.8355,1192.3965,20.36,
120.707,1194.9205,20.4,
120.5963,1197.1109,20.44,
120.5261,1199.5687,20.48,
120.3347,1201.9742,20.52,
120.2849,1204.5706,20.56,
120.1907,1207.0419,20.6,
119.9452,1209.2805,20.64,
119.884,1211.5219,20.68,
119.7586,1214.1361,20.72,
119.6308,1216.4478,20.76,
119.5079,1218.9339,20.8,
119.3975,1221.3288,20.84,
119.276,1223.7821,20.88,
119.2766,1226.1837,20.92,
119.3198,1228.3902,20.96,
119.1981,1230.6815,21,
119.063,1233.1724,21.04,
118.9383,1235.6532,21.08,
118.9393,1238.1507,21.12,
118.8302,1240.6838,21.16,
118.8433,1243.0584,21.2,
118.8534,1245.2881,21.24,
118.7468,1247.6966,21.28,
118.7305,1249.9556,21.32,
118.6787,1252.4617,21.36,
118.6665,1254.6887,21.4,
118.7152,1256.9703,21.44,
118.6425,1259.2042,21.48,
118.706,1261.552,21.52,
118.6349,1263.8452,21.56,
118.7243,1266.1974,21.6,
118.5538,1268.4121,21.64,
118.5437,1270.6592,21.68,
118.4817,1273.0009,21.72,
118.4962,1275.284,21.76,
118.4276,1277.6095,21.8,
