"x","z","t",
123.5221,703.7932,30.1,
123.4916,705.9292,30.2,
123.5001,708.1146,30.3,
123.4732,710.3864,30.4,
123.4239,712.4797,30.5,
123.4857,714.5102,30.6,
123.4731,716.6361,30.7,
123.5341,718.9268,30.8,
123.5165,721.121,30.9,
123.4779,723.2661,31,
123.5024,725.3557,31.1,
123.4665,727.4615,31.2,
123.4417,729.6583,31.3,
123.4255,731.7053,31.4,
123.4693,733.7529,31.5,
123.4893,735.883,31.6,
123.5035,738.0845,31.7,
123.5298,740.193,31.8,
123.4966,742.2739,31.9,
123.5576,744.4218,32,
123.5484,746.4623,32.1,
123.5593,748.4887,32.2,
123.4901,750.5538,32.3,
123.5583,752.7903,32.4,
123.5716,754.8549,32.5,
123.5958,756.8204,32.6,
123.5808,758.9077,32.7,
123.5835,760.9966,32.8,
123.5923,762.9943,32.9,
123.4745,765.1182,33,
123.4678,767.1718,33.1,
123.5298,769.2871,33.2,
123.5308,771.2192,33.3,
123.5413,773.2859,33.4,
123.5211,775.3312,33.5,
123.5394,777.4556,33.6,
123.5353,779.5465,33.7,
123.5193,781.5053,33.8,
123.5218,783.5484,33.9,
123.5106,785.6292,34,
123.5206,787.6609,34.1,
123.5398,789.8883,34.2,
123.5193,791.7932,34.3,
123.5484,793.7446,34.4,
123.5565,795.9338,34.5,
123.5682,797.9786,34.6,
123.5429,799.9846,34.7,
123.5392,802.0047,34.8,
123.6018,804.0658,34.9,
123.6366,806.1154,35,
123.6284,808.0841,35.1,
123.5933,810.1943,35.2,
123.6643,812.1785,35.3,
123.7299,814.3245,35.4,
123.7251,816.2296,35.5,
123.8069,818.2523,35.6,
123.7911,820.4539,35.7,
123.8888,822.4513,35.8,
123.9317,824.4042,35.9,
123.9124,826.3646,36,
123.9068,828.4037,36.1,
123.9086,830.4822,36.2,
123.9515,832.6103,36.3,
123.9184,834.4265,36.4,
124.0086,836.4159,36.5,
123.9846,838.5234,36.6,
124.0652,840.4817,36.7,
124.0233,842.516,36.8,
123.8801,844.6218,36.9,
123.9291,846.675,37,
123.7725,848.6716,37.1,
123.9007,850.5365,37.2,
123.8831,852.613,37.3,
123.9532,854.6772,37.4,
124.0315,856.8233,37.5,
124.16,858.7992,37.6,
124.2438,860.6739,37.7,
124.2348,862.8692,37.8,
124.3339,865.0316,37.9,
124.319,866.9461,38,
124.3586,868.9274,38.1,
124.3796,871.0749,38.2,
124.4216,873.1854,38.3,
124.4458,875.0475,38.4,
124.3545,877.114,38.5,
124.3826,879.1492,38.6,
124.376,881.2098,38.7,
124.407,883.1465,38.8,
124.4222,885.2184,38.9,
124.4919,887.2235,39,
124.3898,889.283,39.1,
124.3543,891.3168,39.2,
124.3847,893.333,39.3,
124.4083,895.2929,39.4,
124.3993,897.3411,39.5,
124.389,899.3743,39.6,
124.4303,901.4327,39.7,
124.3655,903.5103,39.8,
124.4309,905.5298,39.9,
124.3843,907.5108,40,
124.3455,909.5069,40.1,
124.4457,911.5482,40.2,
124.4407,913.6035,40.3,
124.418,915.6123,40.4,
124.306,917.6744,40.5,
124.3558,919.6703,40.6,
124.3234,921.7189,40.7,
124.2908,923.7252,40.8,
124.2717,925.7363,40.9,
124.2796,927.7698,41,
124.2462,929.8118,41.1,
124.2578,931.7768,41.2,
124.2079,933.7918,41.3,
124.1261,935.8299,41.4,
124.0768,937.8504,41.5,
124.0696,939.7836,41.6,
124.1005,941.8464,41.7,
124.2003,943.8638,41.8,
124.1332,945.8258,41.9,
124.0936,947.7853,42,
124.0738,949.7627,42.1,
123.9927,951.8349,42.2,
124.016,953.7553,42.3,
123.9801,955.7462,42.4,
123.9754,957.7666,42.5,
123.9474,959.7213,42.6,
123.8982,961.8009,42.7,
123.8771,963.7963,42.8,
123.8207,965.7129,42.9,
123.7368,967.7118,43,
123.7787,969.7353,43.1,
123.728,971.676,43.2,
123.7572,973.625,43.3,
123.8257,975.6427,43.4,
123.8088,977.5547,43.5,
123.7801,979.5526,43.6,
123.7783,981.653,43.7,
123.7668,983.656,43.8,
123.7287,985.5563,43.9,
123.7569,987.6357,44,
123.7668,989.6536,44.1,
123.7211,991.6485,44.2,
123.7672,993.6872,44.3,
123.6827,995.6607,44.4,
123.6912,997.6852,44.5,
123.7219,999.7397,44.6,
123.7231,1001.6768,44.7,
123.8187,1003.7542,44.8,
123.8822,1005.8043,44.9,
123.9711,1007.8473,45,
124.0089,1009.8208,45.1,
124.0653,1011.8846,45.2,
124.0779,1013.8747,45.3,
124.0359,1016.0792,45.4,
124.1494,1018.1827,45.5,
124.0999,1020.2424,45.6,
120.6745,1022.9235,45.7,
124.0937,1024.2928,45.8,
120.5988,1026.8285,45.9,
120.6709,1028.7339,46,
120.8335,1030.6326,46.1,
120.718,1032.6737,46.2,
120.6525,1034.5707,46.3,
120.6816,1036.5786,46.4,
120.7205,1038.5054,46.5,
120.821,1040.5374,46.6,
120.8802,1042.4056,46.7,
120.9358,1044.3322,46.8,
120.8812,1046.2224,46.9,
120.8639,1048.2056,47,
124.4489,1051.0735,47.1,
124.495,1053.0787,47.2,
124.5333,1055.1547,47.3,
124.5491,1057.0742,47.4,
124.5576,1059.1563,47.5,
124.6382,1061.1407,47.6,
124.662,1063.2184,47.7,
124.6329,1065.172,47.8,
124.5928,1067.2775,47.9,
124.649,1069.2669,48,
124.6653,1071.2895,48.1,
124.7287,1073.3647,48.2,
124.7098,1075.3433,48.3,
124.7002,1077.2343,48.4,
124.7631,1079.2459,48.5,
124.854,1081.2699,48.6,
124.8476,1083.1998,48.7,
124.8427,1085.1892,48.8,
124.8929,1087.2405,48.9,
124.9195,1089.1984,49,
124.932,1091.231,49.1,
124.8833,1093.1754,49.2,
124.9404,1095.1025,49.3,
124.9623,1097.1843,49.4,
125.0149,1099.0582,49.5,
125.0143,1101.1057,49.6,
125.0504,1103.0464,49.7,
124.9964,1104.9648,49.8,
125.0477,1106.9458,49.9,
125.037,1108.9645,50,
124.9699,1110.9099,50.1,
124.9599,1112.8627,50.2,
124.9556,1114.8312,50.3,
124.9781,1116.8386,50.4,
124.9657,1118.74,50.5,
124.9692,1120.7204,50.6,
124.9526,1122.6561,50.7,
124.8981,1124.6434,50.8,
124.9426,1126.6092,50.9,
124.8771,1128.5957,51,
124.8994,1130.5593,51.1,
124.8512,1132.5117,51.2,
124.8367,1134.4592,51.3,
124.8567,1136.4622,51.4,
124.8003,1138.4197,51.5,
124.7541,1140.3444,51.6,
124.7575,1142.2996,51.7,
124.6986,1144.2343,51.8,
124.6847,1146.3109,51.9,
124.639,1148.2865,52,
124.5754,1150.2506,52.1,
124.5721,1152.2535,52.2,
124.5688,1154.2397,52.3,
124.5615,1156.1496,52.4,
124.5229,1158.1466,52.5,
124.5662,1160.0473,52.6,
124.5129,1162.1276,52.7,
124.4482,1164.0612,52.8,
124.451,1165.9455,52.9,
124.4229,1167.9468,53,
124.4742,1169.9495,53.1,
124.4492,1171.9842,53.2,
124.3714,1173.961,53.3,
124.401,1175.9926,53.4,
124.4766,1177.8616,53.5,
124.4136,1179.8687,53.6,
124.4478,1181.9788,53.7,
124.4724,1183.8455,53.8,
124.4134,1185.6147,53.9,
124.3861,1187.5481,54,
124.3214,1189.6962,54.1,
124.3192,1191.6286,54.2,
124.2774,1193.5876,54.3,
124.2389,1195.4574,54.4,
124.1752,1197.4301,54.5,
124.2082,1199.4297,54.6,
124.1708,1201.3748,54.7,
124.1523,1203.3231,54.8,
124.2032,1205.3457,54.9,
124.2056,1207.3006,55,
124.1168,1209.2268,55.1,
124.0877,1211.2112,55.2,
124.0314,1213.1935,55.3,
124.004,1215.1892,55.4,
123.985,1217.1625,55.5,
123.9765,1219.0535,55.6,
124.0006,1221.2044,55.7,
124.0064,1223.1599,55.8,
123.9723,1225.0478,55.9,
123.9423,1227.0074,56,
123.8665,1229.0736,56.1,
123.9268,1231.0317,56.2,
123.8949,1232.9511,56.3,
123.8956,1234.9709,56.4,
123.8889,1236.9401,56.5,
123.8691,1238.9326,56.6,
123.8225,1240.8956,56.7,
123.8352,1242.823,56.8,
123.8163,1244.8227,56.9,
123.7745,1246.8452,57,
123.819,1248.8319,57.1,
123.8065,1250.6676,57.2,
123.8149,1252.6997,57.3,
123.789,1254.6572,57.4,
123.8933,1256.6927,57.5,
123.8978,1258.6752,57.6,
123.8429,1260.7747,57.7,
123.8349,1262.6674,57.8,
123.8303,1264.6895,57.9,
123.8109,1266.6809,58,
123.8595,1268.6514,58.1,
123.8246,1270.6621,58.2,
123.8503,1272.6461,58.3,
123.8616,1274.7258,58.4,
123.8522,1276.6998,58.5,
123.8659,1278.6124,58.6,
123.8816,1280.8054,58.7,
123.846,1282.7691,58.8,
123.8357,1284.6766,58.9,
123.7903,1286.7033,59,
123.7887,1288.71,59.1,
123.7183,1290.6819,59.2,
123.7507,1292.6413,59.3,
123.7358,1294.6608,59.4,
123.7077,1296.6927,59.5,
123.6869,1298.5872,59.6,
123.6936,1300.6774,59.7,
123.6627,1302.6733,59.8,
123.7592,1304.6794,59.9,
123.7067,1306.6204,60,
123.6544,1308.6935,60.1,
123.7045,1310.698,60.2,
123.6807,1312.7068,60.3,
123.623,1314.7516,60.4,
123.5786,1316.7605,60.5,
123.5792,1318.8351,60.6,
123.5073,1320.7626,60.7,
123.5041,1322.7322,60.8,
123.5549,1324.7209,60.9,
123.5327,1326.6714,61,
123.532,1328.6166,61.1,
123.4793,1330.6918,61.2,
123.4633,1332.7507,61.3,
123.4547,1334.6812,61.4,
123.4774,1336.5287,61.5,
123.4067,1338.484,61.6,
123.4101,1340.4453,61.7,
123.3229,1342.4478,61.8,
123.3162,1344.3921,61.9,
123.3355,1346.2933,62,
123.3145,1348.1767,62.1,
123.2375,1350.1978,62.2,
123.282,1352.0277,62.3,
123.1775,1354.05,62.4,
123.1867,1355.9797,62.5,
123.1397,1357.8825,62.6,
123.1464,1359.7699,62.7,
123.1713,1361.7396,62.8,
123.172,1363.7179,62.9,
123.0953,1365.7452,63,
123.0113,1367.6011,63.1,
122.9682,1369.4982,63.2,
122.9992,1371.3265,63.3,
122.9194,1373.1891,63.4,
122.9343,1375.0029,63.5,
122.9293,1377.15,63.6,
122.969,1379.0011,63.7,
122.9109,1380.9506,63.8,
122.8772,1382.8816,63.9,
122.8968,1384.6813,64,
122.9042,1386.5656,64.1,
122.8744,1388.4871,64.2,
122.8947,1390.3448,64.3,
122.847,1392.1976,64.4,
122.7924,1394.059,64.5,
122.838,1395.94,64.6,
122.8775,1397.8836,64.7,
122.8004,1399.8074,64.8,
122.877,1401.7099,64.9,
122.8263,1403.5627,65,
122.7939,1405.4292,65.1,
122.8428,1407.2964,65.2,
122.8145,1409.1608,65.3,
122.8493,1411.0406,65.4,
122.9045,1412.9933,65.5,
122.8259,1414.8335,65.6,
122.9507,1416.7235,65.7,
122.9867,1418.6357,65.8,
122.9052,1420.5739,65.9,
122.9121,1422.422,66,
122.9107,1424.2793,66.1,
122.9527,1426.176,66.2,
123.0149,1427.9855,66.3,
123.003,1429.9635,66.4,
123.0269,1431.8432,66.5,
123.0956,1433.7205,66.6,
123.0992,1435.6869,66.7,
123.1001,1437.6024,66.8,
123.1387,1439.5332,66.9,
123.1584,1441.436,67,
123.2108,1443.3933,67.1,
123.1432,1445.2214,67.2,
123.1551,1447.2597,67.3,
123.153,1449.157,67.4,
123.1696,1450.9986,67.5,
123.2147,1453.032,67.6,
123.1321,1454.8716,67.7,
123.1585,1456.8915,67.8,
123.1635,1458.7794,67.9,
123.1444,1460.7796,68,
123.0791,1462.6744,68.1,
123.1453,1464.5788,68.2,
123.1533,1466.6519,68.3,
123.1698,1468.5898,68.4,
123.1134,1470.4895,68.5,
123.174,1472.443,68.6,
123.0849,1474.481,68.7,
123.0207,1476.4563,68.8,
123.0809,1478.387,68.9,
123.0675,1480.2845,69,
123.0852,1482.335,69.1,
123.1197,1484.3315,69.2,
123.0923,1486.2212,69.3,
123.0345,1488.1917,69.4,
123.0032,1490.1401,69.5,
122.9989,1492.1499,69.6,
122.985,1494.0996,69.7,
123.0019,1496.1855,69.8,
122.9238,1498.1474,69.9,
122.9316,1500.1685,70,
122.9973,1502.1117,70.1,
122.9008,1504.0776,70.2,
122.8747,1506.0224,70.3,
122.8347,1508.061,70.4,
122.8027,1510.119,70.5,
122.7868,1512.1039,70.6,
122.719,1514.1359,70.7,
122.7386,1516.127,70.8,
122.7478,1518.0428,70.9,
122.72,1520.0621,71,
122.6844,1522.1153,71.1,
122.6159,1523.9953,71.2,
122.6336,1525.9714,71.3,
122.6338,1527.9074,71.4,
122.6802,1529.9321,71.5,
122.6548,1531.8969,71.6,
122.6247,1533.8351,71.7,
122.5894,1535.7808,71.8,
122.5935,1537.7726,71.9,
122.5549,1539.74,72,
122.6316,1541.6608,72.1,
122.5408,1543.5841,72.2,
122.5634,1545.5631,72.3,
122.5119,1547.644,72.4,
122.5459,1549.6949,72.5,
122.5815,1551.6298,72.6,
122.4927,1553.6958,72.7,
122.5257,1555.7129,72.8,
122.4858,1557.8681,72.9,
122.5146,1559.8748,73,
122.5372,1561.8759,73.1,
122.5148,1563.9745,73.2,
122.4622,1566.0558,73.3,
122.4585,1568.1626,73.4,
122.4802,1570.2913,73.5,
122.4252,1572.4076,73.6,
122.5013,1574.554,73.7,
122.4474,1576.7562,73.8,
122.3921,1578.8889,73.9,
122.4793,1580.9461,74,
122.4355,1583.0906,74.1,
122.4419,1585.1756,74.2,
122.4792,1587.3356,74.3,
122.3928,1589.5304,74.4,
122.3621,1591.6794,74.5,
122.3454,1593.8194,74.6,
122.4184,1595.9026,74.7,
122.3986,1598.0467,74.8,
122.3829,1600.1618,74.9,
122.4059,1602.2663,75,
122.3969,1604.4884,75.1,
122.407,1606.6298,75.2,
122.3487,1608.7408,75.3,
122.361,1610.8779,75.4,
122.304,1612.9916,75.5,
122.2775,1615.166,75.6,
122.2575,1617.3145,75.7,
122.2693,1619.5853,75.8,
122.2231,1621.7616,75.9,
122.1614,1623.8259,76,
122.1375,1625.9818,76.1,
122.1289,1628.1794,76.2,
122.0586,1630.3661,76.3,
122.1087,1632.5424,76.4,
122.0011,1634.7556,76.5,
122.0567,1636.9985,76.6,
121.9637,1639.0961,76.7,
121.9815,1641.2648,76.8,
121.9255,1643.4983,76.9,
121.8968,1645.6965,77,
121.8822,1647.8861,77.1,
121.8474,1649.9461,77.2,
121.829,1652.1305,77.3,
121.7542,1654.3064,77.4,
121.7178,1656.4285,77.5,
121.6575,1658.599,77.6,
121.5754,1660.7558,77.7,
121.5782,1662.8841,77.8,
121.5281,1665.1,77.9,
121.4999,1667.2571,78,
121.5369,1669.4264,78.1,
121.4508,1671.5575,78.2,
121.4539,1673.7608,78.3,
121.4548,1675.8352,78.4,
121.3718,1677.9654,78.5,
121.3664,1680.1542,78.6,
121.304,1682.2799,78.7,
121.3158,1684.4876,78.8,
121.2933,1686.5911,78.9,
121.3143,1688.7576,79,
121.2869,1690.9166,79.1,
121.2543,1692.9943,79.2,
121.2004,1695.1682,79.3,
121.2217,1697.292,79.4,
121.2189,1699.3394,79.5,
121.2412,1701.5196,79.6,
121.2598,1703.6971,79.7,
121.2491,1705.8137,79.8,
121.2251,1707.8119,79.9,
121.1693,1709.943,80,
121.0995,1712.0872,80.1,
121.2209,1714.167,80.2,
121.1612,1716.1719,80.3,
121.2108,1718.3334,80.4,
121.1728,1720.4204,80.5,
121.1523,1722.5823,80.6,
