"x","z","t",
105.8289,1294.0156,28.299,
105.8195,1296.9027,28.4,
105.7407,1299.8329,28.5,
105.7469,1302.6806,28.6,
105.7103,1305.4384,28.7,
105.5581,1308.4125,28.8,
105.557,1311.1737,28.9,
105.5411,1313.9381,29.002,
105.512,1316.8232,29.1,
105.4447,1319.7202,29.2,
105.5155,1322.5169,29.3,
105.4435,1325.3294,29.4,
105.3869,1328.1358,29.5,
105.4464,1331.0653,29.6,
105.4354,1334.0061,29.7,
105.4358,1336.7944,29.8,
105.3861,1339.6755,29.9,
105.3346,1342.3617,30,
105.386,1345.2295,30.1,
105.4585,1348.1343,30.2,
105.4033,1351.0946,30.3,
105.5002,1354.0863,30.4,
105.528,1356.8991,30.499,
105.5662,1359.6256,30.6,
105.6449,1362.4925,30.7,
105.6292,1365.3999,30.8,
105.5537,1368.5777,30.9,
105.7083,1371.475,31,
105.7587,1374.4344,31.1,
105.72,1377.2871,31.2,
105.7699,1380.2546,31.299,
105.7459,1383.1669,31.4,
105.7528,1386.059,31.5,
105.8639,1389.021,31.6,
105.8969,1391.8769,31.699,
105.7968,1394.657,31.8,
105.862,1397.5664,31.9,
105.8098,1400.548,31.999,
105.7102,1403.4029,32.1,
105.7092,1406.4806,32.199,
105.7024,1409.1514,32.3,
105.835,1412.0288,32.4,
105.8422,1414.9138,32.5,
105.9161,1417.8159,32.6,
106.0014,1420.7164,32.7,
106.1202,1423.644,32.8,
106.1144,1426.5624,32.9,
106.1056,1429.6058,33,
106.0891,1432.4162,33.1,
106.0831,1435.3939,33.2,
106.2307,1438.3209,33.3,
106.185,1440.9776,33.399,
106.2301,1443.9124,33.5,
106.1967,1446.8028,33.6,
106.2971,1449.8329,33.699,
106.0822,1452.6867,33.8,
106.0994,1455.5485,33.9,
106.1469,1458.275,34,
106.0713,1461.2374,34.1,
106.0881,1464.0838,34.199,
106.0005,1466.9136,34.3,
106.0754,1469.7277,34.399,
106.2781,1472.4883,34.5,
106.3119,1475.6092,34.6,
106.2052,1478.7096,34.7,
106.1192,1481.3585,34.8,
106.1668,1484.2545,34.9,
106.1738,1487.2971,35,
106.2247,1490.1514,35.1,
106.367,1493.1124,35.2,
106.3649,1495.9706,35.3,
106.3218,1498.9116,35.4,
106.3502,1501.6251,35.5,
106.3063,1504.4461,35.6,
106.3198,1507.2102,35.699,
106.4294,1510.0094,35.799,
106.3706,1512.5255,35.9,
106.3721,1515.4563,36,
106.2431,1518.5077,36.099,
106.4123,1521.4822,36.2,
106.4134,1524.4802,36.3,
106.3059,1527.4,36.401,
106.1836,1530.3065,36.5,
106.2348,1532.9598,36.6,
106.2916,1535.9114,36.7,
106.4398,1538.9355,36.799,
106.2817,1541.7876,36.9,
106.4151,1544.6383,37,
106.5642,1547.5373,37.1,
106.3018,1550.4875,37.203,
106.3852,1553.3275,37.302,
106.3016,1556.1381,37.4,
106.2846,1559.139,37.499,
106.3545,1562.2589,37.6,
106.34,1565.0611,37.699,
106.4856,1568.0099,37.8,
106.4713,1570.9007,37.899,
106.4922,1573.9053,38,
106.4278,1576.8522,38.1,
106.4279,1579.6671,38.201,
106.6516,1582.551,38.3,
106.6455,1585.3522,38.4,
106.7096,1588.3705,38.499,
106.8894,1591.3416,38.599,
106.9832,1594.175,38.7,
106.9092,1597.1414,38.799,
106.8943,1599.9018,38.9,
106.9843,1602.925,39,
106.9546,1605.8132,39.1,
107.0214,1608.6754,39.2,
107.1909,1611.5669,39.299,
107.252,1614.3325,39.399,
107.3311,1617.2074,39.5,
107.189,1620.0467,39.6,
107.3479,1622.827,39.7,
107.4654,1625.7282,39.799,
107.3809,1628.4791,39.9,
107.4913,1631.4135,39.999,
107.5723,1634.1583,40.099,
107.7741,1637.023,40.199,
107.7916,1639.7075,40.3,
107.947,1642.5426,40.399,
107.9915,1645.2893,40.499,
108.225,1648.1855,40.599,
108.2567,1650.9332,40.699,
108.3663,1653.6926,40.799,
108.5553,1656.4504,40.899,
108.6094,1659.0301,41,
108.6322,1661.932,41.099,
108.7018,1664.7554,41.2,
108.8537,1667.4978,41.299,
108.8645,1670.2605,41.4,
108.9306,1673.0599,41.499,
109.0989,1675.7893,41.599,
109.2066,1678.6107,41.699,
109.275,1681.4256,41.799,
109.3171,1684.3658,41.899,
109.2898,1687.1937,41.999,
109.4004,1689.8341,42.099,
109.5476,1692.6819,42.199,
109.5602,1695.7585,42.299,
109.6149,1698.5497,42.4,
109.5949,1701.2449,42.499,
109.6149,1704.2161,42.6,
109.573,1706.8025,42.699,
109.6421,1709.5535,42.799,
109.6496,1712.441,42.899,
109.7694,1715.3462,42.999,
109.7805,1718.1355,43.099,
109.608,1720.7836,43.2,
109.6265,1723.4478,43.318,
109.5712,1726.1113,43.4,
