"x","z","t",
102.3055,1532.5739,3.427,
102.1075,1536.2026,3.434,
102.0583,1539.349,3.443,
101.7972,1542.9539,3.446,
101.7492,1546.7752,3.462,
101.8,1550.2719,3.466,
101.7281,1553.5511,3.478,
101.7168,1556.8765,3.482,
101.6598,1560.0807,3.487,
101.8673,1563.4796,3.496,
101.6926,1567.0941,3.514,
101.6626,1570.7354,3.519,
101.6866,1574.0628,3.521,
101.443,1577.2313,3.529,
101.4513,1581.0046,3.54,
101.2887,1584.3731,3.552,
101.4655,1587.971,3.56,
101.3962,1591.1339,3.565,
101.6108,1594.4724,3.571,
101.3054,1598.054,3.579,
101.509,1601.3017,3.587,
101.4475,1604.5776,3.596,
101.3406,1607.6513,3.614,
101.29,1611.1146,3.616,
101.0633,1614.6827,3.621,
101.4336,1617.8829,3.629,
101.4388,1621.112,3.644,
101.2255,1624.8157,3.649,
101.0727,1628.1188,3.661,
101.0839,1631.2727,3.663,
100.9895,1634.7233,3.671,
100.9901,1637.9156,3.679,
101.1102,1641.4498,3.694,
101.2228,1645.0459,3.699,
100.8755,1647.897,3.704,
101.0895,1651.4501,3.712,
101.3964,1654.7437,3.727,
101.2269,1657.9868,3.73,
101.1373,1661.1009,3.737,
101.0278,1664.5697,3.749,
101.3253,1667.9067,3.76,
101.463,1671.1411,3.763,
101.4769,1674.4704,3.776,
101.5181,1677.7968,3.779,
101.6223,1681.4045,3.787,
101.4817,1684.6673,3.807,
101.5423,1688.134,3.811,
101.56,1691.5073,3.812,
101.6811,1694.8782,3.821,
101.7202,1698.3155,3.834,
101.7126,1701.4134,3.843,
101.8503,1704.5281,3.849,
101.8171,1707.9475,3.854,
102.2252,1711.2424,3.873,
102.0609,1714.6142,3.885,
102.2426,1717.9304,3.888,
102.392,1721.1066,3.89,
102.5269,1724.6459,3.896,
102.739,1727.7736,3.904,
102.5241,1731.2196,3.92,
102.716,1734.4943,3.922,
102.6451,1737.7658,3.929,
102.8044,1741.2583,3.944,
103.0039,1744.4676,3.948,
103.3834,1747.8456,3.961,
103.6185,1751.212,3.968,
103.7388,1754.2774,3.971,
103.9624,1757.4964,3.979,
103.8824,1760.6105,3.997,
104.1167,1763.8481,4.003,
104.1115,1767.203,4.004,
104.2064,1770.6471,4.012,
104.1131,1774.1065,4.027,
104.1565,1777.5484,4.03,
104.3451,1780.9381,4.037,
104.2991,1784.1425,4.046,
104.2532,1787.4754,4.061,
104.0984,1790.9638,4.068,
104.1995,1794.1897,4.075,
104.0841,1797.2901,4.08,
